0.046512	23.333333
0.046512	23.350000
0.046512	23.366667
0.046512	23.383333
0.046512	23.400000
0.046512	23.416667
0.046512	23.433333
0.046512	23.450000
0.046512	23.466667
0.046512	23.483333
0.046512	23.500000
0.046512	23.516667
0.046512	23.533333
0.046512	23.550000
0.046512	23.566667
0.046512	23.583333
0.046512	23.600000
0.046512	23.616667
0.046512	23.633333
0.046512	23.650000
0.046512	23.666667
0.046512	23.683333
0.046512	23.700000
0.046512	23.716667
0.046512	23.733333
0.046512	23.750000
0.046512	23.766667
0.046512	23.783333
0.046512	23.800000
0.046512	23.816667
0.046512	23.833333
0.046512	23.850000
0.046512	23.866667
0.046512	23.883333
0.046512	23.900000
0.046512	23.916667
0.046512	23.933333
0.046512	23.950000
0.046512	23.966667
0.046512	23.983333
0.046512	24.000000
0.046512	24.016667
0.046512	24.033333
0.046512	24.050000
0.046512	24.066667
0.046512	24.083333
0.046512	24.100000
0.046512	24.116667
0.046512	24.133333
0.046512	24.150000
0.046512	24.166667
0.046512	24.183333
0.046512	24.200000
0.046512	24.216667
0.046512	24.233333
0.046512	24.250000
0.046512	24.266667
0.046512	24.283333
0.046512	24.300000
0.046512	24.316667
0.046512	24.333333
0.046512	24.350000
0.046512	24.366667
0.046512	24.383333
0.046512	24.400000
0.046512	24.416667
0.046512	24.433333
0.046512	24.450000
0.046512	24.466667
0.046512	24.483333
0.046512	24.500000
0.046512	24.516667
0.046512	24.533333
0.046512	24.550000
0.046512	24.566667
0.046512	24.583333
0.046512	24.600000
0.046512	24.616667
0.046512	24.633333
0.046512	24.650000
0.046512	24.666667
0.046512	24.683333
0.046512	24.700000
0.046512	24.716667
0.046512	24.733333
0.046512	24.750000
0.046512	24.766667
0.046512	24.783333
0.046512	24.800000
0.046512	24.816667
0.046512	24.833333
0.046512	24.850000
0.046512	24.866667
0.046512	24.883333
0.046512	24.900000
0.046512	24.916667
0.046512	24.933333
0.046512	24.950000
0.046512	24.966667
0.046512	24.983333
0.046512	25.000000
0.046512	25.016667
0.046512	25.033333
0.046512	25.050000
0.046512	25.066667
0.046512	25.083333
0.046512	25.100000
0.046512	25.116667
0.046512	25.133333
0.046512	25.150000
0.046512	25.166667
0.046512	25.183333
0.046512	25.200000
0.046512	25.216667
0.046512	25.233333
0.046512	25.250000
0.046512	25.266667
0.046512	25.283333
0.046512	25.300000
0.046512	25.316667
0.046512	25.333333
0.046512	25.350000
0.046512	25.366667
0.046512	25.383333
0.046512	25.400000
0.046512	25.416667
0.046512	25.433333
0.046512	25.450000
0.046512	25.466667
0.046512	25.483333
0.046512	25.500000
0.046512	25.516667
0.046512	25.533333
0.046512	25.550000
0.046512	25.566667
0.046512	25.583333
0.046512	25.600000
0.046512	25.616667
0.046512	25.633333
0.046512	25.650000
0.046512	25.666667
0.046512	25.683333
0.046512	25.700000
0.046512	25.716667
0.046512	25.733333
0.046512	25.750000
0.046512	25.766667
0.046512	25.783333
0.046512	25.800000
0.046512	25.816667
0.046512	25.833333
0.046512	25.850000
0.046512	25.866667
0.046512	25.883333
0.046512	25.900000
0.046512	25.916667
0.046512	25.933333
0.046512	25.950000
0.046512	25.966667
0.046512	25.983333
0.046512	26.000000
0.046512	26.016667
0.046512	26.033333
0.046512	26.050000
0.046512	26.066667
0.046512	26.083333
0.046512	26.100000
0.046512	26.116667
0.046512	26.133333
0.046512	26.150000
0.046512	26.166667
0.046512	26.183333
0.046512	26.200000
0.046512	26.216667
0.046512	26.233333
0.046512	26.250000
0.046512	26.266667
0.046512	26.283333
0.046512	26.300000
0.046512	26.316667
0.046512	26.333333
0.046512	26.350000
0.046512	26.366667
0.046512	26.383333
0.046512	26.400000
0.046512	26.416667
0.046512	26.433333
0.046512	26.450000
0.046512	26.466667
0.046512	26.483333
0.046512	26.500000
0.046512	26.516667
0.046512	26.533333
0.046512	26.550000
0.046512	26.566667
0.046512	26.583333
0.046512	26.600000
0.046512	26.616667
0.046512	26.633333
0.046512	26.650000
0.046512	26.666667
0.046512	26.683333
0.046512	26.700000
0.046512	26.716667
0.046512	26.733333
0.046512	26.750000
0.046512	26.766667
0.046512	26.783333
0.046512	26.800000
0.046512	26.816667
0.046512	26.833333
0.046512	26.850000
0.046512	26.866667
0.046512	26.883333
0.046512	26.900000
0.046512	26.916667
0.046512	26.933333
0.046512	26.950000
0.046512	26.966667
0.046512	26.983333
0.046512	27.000000
0.046512	27.016667
0.046512	27.033333
0.046512	27.050000
0.046512	27.066667
0.046512	27.083333
0.046512	27.100000
0.046512	27.116667
0.046512	27.133333
0.046512	27.150000
0.046512	27.166667
0.046512	27.183333
0.046512	27.200000
0.046512	27.216667
0.046512	27.233333
0.046512	27.250000
0.046512	27.266667
0.046512	27.283333
0.046512	27.300000
0.046512	27.316667
0.046512	27.333333
0.046512	27.350000
0.046512	27.366667
0.046512	27.383333
0.046512	27.400000
0.046512	27.416667
0.046512	27.433333
0.046512	27.450000
0.046512	27.466667
0.046512	27.483333
0.046512	27.500000
0.046512	27.516667
0.046512	27.533333
0.046512	27.550000
0.046512	27.566667
0.046512	27.583333
0.046512	27.600000
0.046512	27.616667
0.046512	27.633333
0.046512	27.650000
0.046512	27.666667
0.046512	27.683333
0.046512	27.700000
0.046512	27.716667
0.046512	27.733333
0.046512	27.750000
0.046512	27.766667
0.046512	27.783333
0.046512	27.800000
0.046512	27.816667
0.046512	27.833333
0.046512	27.850000
0.046512	27.866667
0.046512	27.883333
0.046512	27.900000
0.046512	27.916667
0.046512	27.933333
0.046512	27.950000
0.046512	27.966667
0.046512	27.983333
0.046512	28.000000
0.046512	28.016667
0.046512	28.033333
0.046512	28.050000
0.046512	28.066667
0.046512	28.083333
0.046512	28.100000
0.046512	28.116667
0.046512	28.133333
0.046512	28.150000
0.046512	28.166667
0.046512	28.183333
0.046512	28.200000
0.046512	28.216667
0.046512	28.233333
0.046512	28.250000
0.046512	28.266667
0.046512	28.283333
0.046512	28.300000
0.046512	28.316667
0.046512	28.333333
0.046512	28.350000
0.046512	28.366667
0.046512	28.383333
0.046512	28.400000
0.046512	28.416667
0.046512	28.433333
0.046512	28.450000
0.046512	28.466667
0.046512	28.483333
0.046512	28.500000
0.046512	28.516667
0.046512	28.533333
0.046512	28.550000
0.046512	28.566667
0.046512	28.583333
0.046512	28.600000
0.046512	28.616667
0.046512	28.633333
0.046512	28.650000
0.046512	28.666667
0.046512	28.683333
0.046512	28.700000
0.046512	28.716667
0.046512	28.733333
0.046512	28.750000
0.046512	28.766667
0.046512	28.783333
0.046512	28.800000
0.046512	28.816667
0.046512	28.833333
0.046512	28.850000
0.046512	28.866667
0.046512	28.883333
0.046512	28.900000
0.046512	28.916667
0.046512	28.933333
0.046512	28.950000
0.046512	28.966667
0.046512	28.983333
0.046512	29.000000
0.046512	29.016667
0.046512	29.033333
0.046512	29.050000
0.046512	29.066667
0.046512	29.083333
0.046512	29.100000
0.046512	29.116667
0.046512	29.133333
0.046512	29.150000
0.046512	29.166667
0.046512	29.183333
0.046512	29.200000
0.046512	29.216667
0.046512	29.233333
0.046512	29.250000
0.046512	29.266667
0.046512	29.283333
0.046512	29.300000
0.046512	29.316667
0.046512	29.333333
0.046512	29.350000
0.046512	29.366667
0.046512	29.383333
0.046512	29.400000
0.046512	29.416667
0.046512	29.433333
0.046512	29.450000
0.046512	29.466667
0.046512	29.483333
0.046512	29.500000
0.046512	29.516667
0.046512	29.533333
0.046512	29.550000
0.046512	29.566667
0.046512	29.583333
0.046512	29.600000
0.046512	29.616667
0.046512	29.633333
0.046512	29.650000
0.046512	29.666667
0.046512	29.683333
0.046512	29.700000
0.046512	29.716667
0.046512	29.733333
0.046512	29.750000
0.046512	29.766667
0.046512	29.783333
0.046512	29.800000
0.046512	29.816667
0.046512	29.833333
0.046512	29.850000
0.046512	29.866667
0.046512	29.883333
0.046512	29.900000
0.046512	29.916667
0.046512	29.933333
0.046512	29.950000
0.046512	29.966667
0.046512	29.983333
0.046512	30.000000
0.046512	30.016667
0.046512	30.033333
0.046512	30.050000
0.046512	30.066667
0.046512	30.083333
0.046512	30.100000
0.046512	30.116667
0.046512	30.133333
0.046512	30.150000
0.046512	30.166667
0.046512	30.183333
0.046512	30.200000
0.046512	30.216667
0.046512	30.233333
0.046512	30.250000
0.046512	30.266667
0.046512	30.283333
0.046512	30.300000
0.046512	30.316667
0.046512	30.333333
0.046512	30.350000
0.046512	30.366667
0.046512	30.383333
0.046512	30.400000
0.046512	30.416667
0.046512	30.433333
0.046512	30.450000
0.046512	30.466667
0.046512	30.483333
0.046512	30.500000
0.046512	30.516667
0.046512	30.533333
0.046512	30.550000
0.046512	30.566667
0.046512	30.583333
0.046512	30.600000
0.046512	30.616667
0.046512	30.633333
0.046512	30.650000
0.046512	30.666667
0.046512	30.683333
0.046512	30.700000
0.046512	30.716667
0.046512	30.733333
0.046512	30.750000
0.046512	30.766667
0.046512	30.783333
0.046512	30.800000
0.046512	30.816667
0.046512	30.833333
0.046512	30.850000
0.046512	30.866667
0.046512	30.883333
0.046512	30.900000
0.046512	30.916667
0.046512	30.933333
0.046512	30.950000
0.046512	30.966667
0.046512	30.983333
0.046512	31.000000
0.046512	31.016667
0.046512	31.033333
0.046512	31.050000
0.046512	31.066667
0.046512	31.083333
0.046512	31.100000
0.046512	31.116667
0.046512	31.133333
0.046512	31.150000
0.046512	31.166667
0.046512	31.183333
0.046512	31.200000
0.046512	31.216667
0.046512	31.233333
0.046512	31.250000
0.046512	31.266667
0.046512	31.283333
0.046512	31.300000
0.046512	31.316667
0.046512	31.333333
0.046512	31.350000
0.046512	31.366667
0.046512	31.383333
0.046512	31.400000
0.046512	31.416667
0.046512	31.433333
0.046512	31.450000
0.046512	31.466667
0.046512	31.483333
0.046512	31.500000
0.046512	31.516667
0.046512	31.533333
0.046512	31.550000
0.046512	31.566667
0.046512	31.583333
0.046512	31.600000
0.046512	31.616667
0.046512	31.633333
0.046512	31.650000
0.046512	31.666667
0.046512	31.683333
0.046512	31.700000
0.046512	31.716667
0.046512	31.733333
0.046512	31.750000
0.046512	31.766667
0.046512	31.783333
0.046512	31.800000
0.046512	31.816667
0.046512	31.833333
0.046512	31.850000
0.046512	31.866667
0.046512	31.883333
0.046512	31.900000
0.046512	31.916667
0.046512	31.933333
0.046512	31.950000
0.046512	31.966667
0.046512	31.983333
0.046512	32.000000
0.046512	32.016667
0.046512	32.033333
0.046512	32.050000
0.046512	32.066667
0.046512	32.083333
0.046512	32.100000
0.046512	32.116667
0.046512	32.133333
0.046512	32.150000
0.046512	32.166667
0.046512	32.183333
0.046512	32.200000
0.046512	32.216667
0.046512	32.233333
0.046512	32.250000
0.046512	32.266667
0.046512	32.283333
0.046512	32.300000
0.046512	32.316667
0.046512	32.333333
0.046512	32.350000
0.046512	32.366667
0.046512	32.383333
0.046512	32.400000
0.046512	32.416667
0.046512	32.433333
0.046512	32.450000
0.046512	32.466667
0.046512	32.483333
0.046512	32.500000
0.046512	32.516667
0.046512	32.533333
0.046512	32.550000
0.046512	32.566667
0.046512	32.583333
0.046512	32.600000
0.046512	32.616667
0.046512	32.633333
0.046512	32.650000
0.046512	32.666667
0.046512	32.683333
0.046512	32.700000
0.046512	32.716667
0.046512	32.733333
0.046512	32.750000
0.046512	32.766667
0.046512	32.783333
0.046512	32.800000
0.046512	32.816667
0.046512	32.833333
0.046512	32.850000
0.046512	32.866667
0.046512	32.883333
0.046512	32.900000
0.046512	32.916667
0.046512	32.933333
0.046512	32.950000
0.046512	32.966667
0.046512	32.983333
0.046512	33.000000
0.046512	33.016667
0.046512	33.033333
0.046512	33.050000
0.046512	33.066667
0.046512	33.083333
0.046512	33.100000
0.046512	33.116667
0.046512	33.133333
0.046512	33.150000
0.046512	33.166667
0.046512	33.183333
0.046512	33.200000
0.046512	33.216667
0.046512	33.233333
0.046512	33.250000
0.046512	33.266667
0.046512	33.283333
0.046512	33.300000
0.046512	33.316667
0.046512	33.333333
0.046512	33.350000
0.046512	33.366667
0.046512	33.383333
0.046512	33.400000
0.046512	33.416667
0.046512	33.433333
0.046512	33.450000
0.046512	33.466667
0.046512	33.483333
0.046512	33.500000
0.046512	33.516667
0.046512	33.533333
0.046512	33.550000
0.046512	33.566667
0.046512	33.583333
0.046512	33.600000
0.046512	33.616667
0.046512	33.633333
0.046512	33.650000
0.046512	33.666667
0.046512	33.683333
0.046512	33.700000
0.046512	33.716667
0.046512	33.733333
0.046512	33.750000
0.046512	33.766667
0.046512	33.783333
0.046512	33.800000
0.046512	33.816667
0.046512	33.833333
0.046512	33.850000
0.046512	33.866667
0.046512	33.883333
0.046512	33.900000
0.046512	33.916667
0.046512	33.933333
0.046512	33.950000
0.046512	33.966667
0.046512	33.983333
0.046512	34.000000
0.046512	34.016667
0.046512	34.033333
0.046512	34.050000
0.046512	34.066667
0.046512	34.083333
0.046512	34.100000
0.046512	34.116667
0.046512	34.133333
0.046512	34.150000
0.046512	34.166667
0.046512	34.183333
0.046512	34.200000
0.046512	34.216667
0.046512	34.233333
0.046512	34.250000
0.046512	34.266667
0.046512	34.283333
0.046512	34.300000
0.046512	34.316667
0.046512	34.333333
0.046512	34.350000
0.046512	34.366667
0.046512	34.383333
0.046512	34.400000
0.046512	34.416667
0.046512	34.433333
0.046512	34.450000
0.046512	34.466667
0.046512	34.483333
0.046512	34.500000
0.046512	34.516667
0.046512	34.533333
0.046512	34.550000
0.046512	34.566667
0.046512	34.583333
0.046512	34.600000
0.046512	34.616667
0.046512	34.633333
0.046512	34.650000
0.046512	34.666667
0.046512	34.683333
0.046512	34.700000
0.046512	34.716667
0.046512	34.733333
0.046512	34.750000
0.046512	34.766667
0.046512	34.783333
0.046512	34.800000
0.046512	34.816667
0.046512	34.833333
0.046512	34.850000
0.046512	34.866667
0.046512	34.883333
0.046512	34.900000
0.046512	34.916667
0.046512	34.933333
0.046512	34.950000
0.046512	34.966667
0.046512	34.983333
0.046512	35.000000
0.046512	35.016667
0.046512	35.033333
0.046512	35.050000
0.046512	35.066667
0.046512	35.083333
0.046512	35.100000
0.046512	35.116667
0.046512	35.133333
0.046512	35.150000
0.046512	35.166667
0.046512	35.183333
0.046512	35.200000
0.046512	35.216667
0.046512	35.233333
0.046512	35.250000
0.046512	35.266667
0.046512	35.283333
0.046512	35.300000
0.046512	35.316667
0.046512	35.333333
0.046512	35.350000
0.046512	35.366667
0.046512	35.383333
0.046512	35.400000
0.046512	35.416667
0.046512	35.433333
0.046512	35.450000
0.046512	35.466667
0.046512	35.483333
0.046512	35.500000
0.046512	35.516667
0.046512	35.533333
0.046512	35.550000
0.046512	35.566667
0.046512	35.583333
0.046512	35.600000
0.046512	35.616667
0.046512	35.633333
0.046512	35.650000
0.046512	35.666667
0.046512	35.683333
0.046512	35.700000
0.046512	35.716667
0.046512	35.733333
0.046512	35.750000
0.046512	35.766667
0.046512	35.783333
0.046512	35.800000
0.046512	35.816667
0.046512	35.833333
0.046512	35.850000
0.046512	35.866667
0.046512	35.883333
0.046512	35.900000
0.046512	35.916667
0.046512	35.933333
0.046512	35.950000
0.046512	35.966667
0.046512	35.983333
0.046512	36.000000
0.046512	36.016667
0.046512	36.033333
0.046512	36.050000
0.046512	36.066667
0.046512	36.083333
0.046512	36.100000
0.046512	36.116667
0.046512	36.133333
0.046512	36.150000
0.046512	36.166667
0.046512	36.183333
0.046512	36.200000
0.046512	36.216667
0.046512	36.233333
0.046512	36.250000
0.046512	36.266667
0.046512	36.283333
0.046512	36.300000
0.046512	36.316667
0.046512	36.333333
0.046512	36.350000
0.046512	36.366667
0.046512	36.383333
0.046512	36.400000
0.046512	36.416667
0.046512	36.433333
0.046512	36.450000
0.046512	36.466667
0.046512	36.483333
0.046512	36.500000
0.046512	36.516667
0.046512	36.533333
0.046512	36.550000
0.046512	36.566667
0.046512	36.583333
0.046512	36.600000
0.046512	36.616667
0.046512	36.633333
0.046512	36.650000
0.046512	36.666667
0.046512	36.683333
0.046512	36.700000
0.046512	36.716667
0.046512	36.733333
0.046512	36.750000
0.046512	36.766667
0.046512	36.783333
0.046512	36.800000
0.046512	36.816667
0.046512	36.833333
0.046512	36.850000
0.046512	36.866667
0.046512	36.883333
0.046512	36.900000
0.046512	36.916667
0.046512	36.933333
0.046512	36.950000
0.046512	36.966667
0.046512	36.983333
0.046512	37.000000
0.046512	37.016667
0.046512	37.033333
0.046512	37.050000
0.046512	37.066667
0.046512	37.083333
0.046512	37.100000
0.046512	37.116667
0.046512	37.133333
0.046512	37.150000
0.046512	37.166667
0.046512	37.183333
0.046512	37.200000
0.046512	37.216667
0.046512	37.233333
0.046512	37.250000
0.046512	37.266667
0.046512	37.283333
0.046512	37.300000
0.046512	37.316667
0.046512	37.333333
0.046512	37.350000
0.046512	37.366667
0.046512	37.383333
0.046512	37.400000
0.046512	37.416667
0.046512	37.433333
0.046512	37.450000
0.046512	37.466667
0.046512	37.483333
0.046512	37.500000
0.046512	37.516667
0.046512	37.533333
0.046512	37.550000
0.046512	37.566667
0.046512	37.583333
0.046512	37.600000
0.046512	37.616667
0.046512	37.633333
0.046512	37.650000
0.046512	37.666667
0.046512	37.683333
0.046512	37.700000
0.046512	37.716667
0.046512	37.733333
0.046512	37.750000
0.046512	37.766667
0.046512	37.783333
0.046512	37.800000
0.046512	37.816667
0.046512	37.833333
0.046512	37.850000
0.046512	37.866667
0.046512	37.883333
0.046512	37.900000
0.046512	37.916667
0.046512	37.933333
0.046512	37.950000
0.046512	37.966667
0.046512	37.983333
0.046512	38.000000
0.046512	38.016667
0.046512	38.033333
0.046512	38.050000
0.046512	38.066667
0.046512	38.083333
0.046512	38.100000
0.046512	38.116667
0.046512	38.133333
0.046512	38.150000
0.046512	38.166667
0.046512	38.183333
0.046512	38.200000
0.046512	38.216667
0.046512	38.233333
0.046512	38.250000
0.046512	38.266667
0.046512	38.283333
0.046512	38.300000
0.046512	38.316667
0.046512	38.333333
0.046512	38.350000
0.046512	38.366667
0.046512	38.383333
0.046512	38.400000
0.046512	38.416667
0.046512	38.433333
0.046512	38.450000
0.046512	38.466667
0.046512	38.483333
0.046512	38.500000
0.046512	38.516667
0.046512	38.533333
0.046512	38.550000
0.046512	38.566667
0.046512	38.583333
0.046512	38.600000
0.046512	38.616667
0.046512	38.633333
0.046512	38.650000
0.046512	38.666667
0.046512	38.683333
0.046512	38.700000
0.046512	38.716667
0.046512	38.733333
0.046512	38.750000
0.046512	38.766667
0.046512	38.783333
0.046512	38.800000
0.046512	38.816667
0.046512	38.833333
0.046512	38.850000
0.046512	38.866667
0.046512	38.883333
0.046512	38.900000
0.046512	38.916667
0.046512	38.933333
0.046512	38.950000
0.046512	38.966667
0.046512	38.983333
0.046512	39.000000
0.046512	39.016667
0.046512	39.033333
0.046512	39.050000
0.046512	39.066667
0.046512	39.083333
0.046512	39.100000
0.046512	39.116667
0.046512	39.133333
0.046512	39.150000
0.046512	39.166667
0.046512	39.183333
0.046512	39.200000
0.046512	39.216667
0.046512	39.233333
0.046512	39.250000
0.046512	39.266667
0.046512	39.283333
0.046512	39.300000
0.046512	39.316667
0.046512	39.333333
0.046512	39.350000
0.046512	39.366667
0.046512	39.383333
0.046512	39.400000
0.046512	39.416667
0.046512	39.433333
0.046512	39.450000
0.046512	39.466667
0.046512	39.483333
0.046512	39.500000
0.046512	39.516667
0.046512	39.533333
0.046512	39.550000
0.046512	39.566667
0.046512	39.583333
0.046512	39.600000
0.046512	39.616667
0.046512	39.633333
0.046512	39.650000
0.046512	39.666667
0.046512	39.683333
0.046512	39.700000
0.046512	39.716667
0.046512	39.733333
0.046512	39.750000
0.046512	39.766667
0.046512	39.783333
0.046512	39.800000
0.046512	39.816667
0.046512	39.833333
0.046512	39.850000
0.046512	39.866667
0.046512	39.883333
0.046512	39.900000
0.046512	39.916667
0.046512	39.933333
0.046512	39.950000
0.046512	39.966667
0.046512	39.983333
0.046512	40.000000
0.046512	40.016667
0.046512	40.033333
0.046512	40.050000
0.046512	40.066667
0.046512	40.083333
0.046512	40.100000
0.046512	40.116667
0.046512	40.133333
0.046512	40.150000
0.046512	40.166667
0.046512	40.183333
0.046512	40.200000
0.046512	40.216667
0.046512	40.233333
0.046512	40.250000
0.046512	40.266667
0.046512	40.283333
0.046512	40.300000
0.046512	40.316667
0.046512	40.333333
0.046512	40.350000
0.046512	40.366667
0.046512	40.383333
0.046512	40.400000
0.046512	40.416667
0.046512	40.433333
0.046512	40.450000
0.046512	40.466667
0.046512	40.483333
0.046512	40.500000
0.046512	40.516667
0.046512	40.533333
0.046512	40.550000
0.046512	40.566667
0.046512	40.583333
0.046512	40.600000
0.046512	40.616667
0.046512	40.633333
0.046512	40.650000
0.046512	40.666667
0.046512	40.683333
0.046512	40.700000
0.046512	40.716667
0.046512	40.733333
0.046512	40.750000
0.046512	40.766667
0.046512	40.783333
0.046512	40.800000
0.046512	40.816667
0.046512	40.833333
0.046512	40.850000
0.046512	40.866667
0.046512	40.883333
0.046512	40.900000
0.046512	40.916667
0.046512	40.933333
0.046512	40.950000
0.046512	40.966667
0.046512	40.983333
0.046512	41.000000
0.046512	41.016667
0.046512	41.033333
0.046512	41.050000
0.046512	41.066667
0.046512	41.083333
0.046512	41.100000
0.046512	41.116667
0.046512	41.133333
0.046512	41.150000
0.046512	41.166667
0.046512	41.183333
0.046512	41.200000
0.046512	41.216667
0.046512	41.233333
0.046512	41.250000
0.046512	41.266667
0.046512	41.283333
0.046512	41.300000
0.046512	41.316667
0.046512	41.333333
0.046512	41.350000
0.046512	41.366667
0.046512	41.383333
0.046512	41.400000
0.046512	41.416667
0.046512	41.433333
0.046512	41.450000
0.046512	41.466667
0.046512	41.483333
0.046512	41.500000
0.046512	41.516667
0.046512	41.533333
0.046512	41.550000
0.046512	41.566667
0.046512	41.583333
0.046512	41.600000
0.046512	41.616667
0.046512	41.633333
0.046512	41.650000
0.046512	41.666667
0.046512	41.683333
0.046512	41.700000
0.046512	41.716667
0.046512	41.733333
0.046512	41.750000
0.046512	41.766667
0.046512	41.783333
0.046512	41.800000
0.046512	41.816667
0.046512	41.833333
0.046512	41.850000
0.046512	41.866667
0.046512	41.883333
0.046512	41.900000
0.046512	41.916667
0.046512	41.933333
0.046512	41.950000
0.046512	41.966667
0.046512	41.983333
0.046512	42.000000
0.046512	42.016667
0.046512	42.033333
0.046512	42.050000
0.046512	42.066667
0.046512	42.083333
0.046512	42.100000
0.046512	42.116667
0.046512	42.133333
0.046512	42.150000
0.046512	42.166667
0.046512	42.183333
0.046512	42.200000
0.046512	42.216667
0.046512	42.233333
0.046512	42.250000
0.046512	42.266667
0.046512	42.283333
0.046512	42.300000
0.046512	42.316667
0.046512	42.333333
0.046512	42.350000
0.046512	42.366667
0.046512	42.383333
0.046512	42.400000
0.046512	42.416667
0.046512	42.433333
0.046512	42.450000
0.046512	42.466667
0.046512	42.483333
0.046512	42.500000
0.046512	42.516667
0.046512	42.533333
0.046512	42.550000
0.046512	42.566667
0.046512	42.583333
0.046512	42.600000
0.046512	42.616667
0.046512	42.633333
0.046512	42.650000
0.046512	42.666667
0.046512	42.683333
0.046512	42.700000
0.046512	42.716667
0.046512	42.733333
0.046512	42.750000
0.046512	42.766667
0.046512	42.783333
0.046512	42.800000
0.046512	42.816667
0.046512	42.833333
0.046512	42.850000
0.046512	42.866667
0.046512	42.883333
0.046512	42.900000
0.046512	42.916667
0.046512	42.933333
0.046512	42.950000
0.046512	42.966667
0.046512	42.983333
0.046512	43.000000
0.046512	43.016667
0.046512	43.033333
0.046512	43.050000
0.046512	43.066667
0.046512	43.083333
0.046512	43.100000
0.046512	43.116667
0.046512	43.133333
0.046512	43.150000
0.046512	43.166667
0.046512	43.183333
0.046512	43.200000
0.046512	43.216667
0.046512	43.233333
0.046512	43.250000
0.046512	43.266667
0.046512	43.283333
0.046512	43.300000
0.046512	43.316667
0.046512	43.333333
0.046512	43.350000
0.046512	43.366667
0.046512	43.383333
0.046512	43.400000
0.046512	43.416667
0.046512	43.433333
0.046512	43.450000
0.046512	43.466667
0.046512	43.483333
0.046512	43.500000
0.046512	43.516667
0.046512	43.533333
0.046512	43.550000
0.046512	43.566667
0.046512	43.583333
0.046512	43.600000
0.046512	43.616667
0.046512	43.633333
0.046512	43.650000
0.046512	43.666667
0.046512	43.683333
0.046512	43.700000
0.046512	43.716667
0.046512	43.733333
0.046512	43.750000
0.046512	43.766667
0.046512	43.783333
0.046512	43.800000
0.046512	43.816667
0.046512	43.833333
0.046512	43.850000
0.046512	43.866667
0.046512	43.883333
0.046512	43.900000
0.046512	43.916667
0.046512	43.933333
0.046512	43.950000
0.046512	43.966667
0.046512	43.983333
0.046512	44.000000
0.046512	44.016667
0.046512	44.033333
0.046512	44.050000
0.046512	44.066667
0.046512	44.083333
0.046512	44.100000
0.046512	44.116667
0.046512	44.133333
0.046512	44.150000
0.046512	44.166667
0.046512	44.183333
0.046512	44.200000
0.046512	44.216667
0.046512	44.233333
0.046512	44.250000
0.046512	44.266667
0.046512	44.283333
0.046512	44.300000
0.046512	44.316667
0.046512	44.333333
0.046512	44.350000
0.046512	44.366667
0.046512	44.383333
0.046512	44.400000
0.046512	44.416667
0.046512	44.433333
0.046512	44.450000
0.046512	44.466667
0.046512	44.483333
0.046512	44.500000
0.046512	44.516667
0.046512	44.533333
0.046512	44.550000
0.046512	44.566667
0.046512	44.583333
0.046512	44.600000
0.046512	44.616667
0.046512	44.633333
0.046512	44.650000
0.046512	44.666667
0.046512	44.683333
0.046512	44.700000
0.046512	44.716667
0.046512	44.733333
0.046512	44.750000
0.046512	44.766667
0.046512	44.783333
0.046512	44.800000
0.046512	44.816667
0.046512	44.833333
0.046512	44.850000
0.046512	44.866667
0.046512	44.883333
0.046512	44.900000
0.046512	44.916667
0.046512	44.933333
0.046512	44.950000
0.046512	44.966667
0.046512	44.983333
0.046512	45.000000
0.046512	45.016667
0.046512	45.033333
0.046512	45.050000
0.046512	45.066667
0.046512	45.083333
0.046512	45.100000
0.046512	45.116667
0.046512	45.133333
0.046512	45.150000
0.046512	45.166667
0.046512	45.183333
0.046512	45.200000
0.046512	45.216667
0.046512	45.233333
0.046512	45.250000
0.046512	45.266667
0.046512	45.283333
0.046512	45.300000
0.046512	45.316667
0.046512	45.333333
0.046512	45.350000
0.046512	45.366667
0.046512	45.383333
0.046512	45.400000
0.046512	45.416667
0.046512	45.433333
0.046512	45.450000
0.046512	45.466667
0.046512	45.483333
0.046512	45.500000
0.046512	45.516667
0.046512	45.533333
0.046512	45.550000
0.046512	45.566667
0.046512	45.583333
0.046512	45.600000
0.046512	45.616667
0.046512	45.633333
0.046512	45.650000
0.046512	45.666667
0.046512	45.683333
0.046512	45.700000
0.046512	45.716667
0.046512	45.733333
0.046512	45.750000
0.046512	45.766667
0.046512	45.783333
0.046512	45.800000
0.046512	45.816667
0.046512	45.833333
0.046512	45.850000
0.046512	45.866667
0.046512	45.883333
0.046512	45.900000
0.046512	45.916667
0.046512	45.933333
0.046512	45.950000
0.046512	45.966667
0.046512	45.983333
0.046512	46.000000
0.046512	46.016667
0.046512	46.033333
0.046512	46.050000
0.046512	46.066667
0.046512	46.083333
0.046512	46.100000
0.046512	46.116667
0.046512	46.133333
0.046512	46.150000
0.046512	46.166667
0.046512	46.183333
0.046512	46.200000
0.046512	46.216667
0.046512	46.233333
0.046512	46.250000
0.046512	46.266667
0.046512	46.283333
0.046512	46.300000
0.046512	46.316667
0.046512	46.333333
0.046512	46.350000
0.046512	46.366667
0.046512	46.383333
0.046512	46.400000
0.046512	46.416667
0.046512	46.433333
0.046512	46.450000
0.046512	46.466667
0.046512	46.483333
0.046512	46.500000
0.046512	46.516667
0.046512	46.533333
0.046512	46.550000
0.046512	46.566667
0.046512	46.583333
0.046512	46.600000
0.046512	46.616667
0.046512	46.633333
0.046512	46.650000
